id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3561108,5256,100,8854,79,look at that,3,look at that,v prep pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3561144,5256,103,8854,79,yeah,1,yeah,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561160,5256,104,8854,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561167,5256,105,8854,79,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561189,5256,107,8854,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,NA,eng
3561211,5256,109,8854,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561232,5256,111,8854,79,what's that,2,what that,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561250,5256,113,8854,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561272,5256,115,8854,79,what's in here,3,what in here,pro:int prep adv,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561289,5256,116,8854,79,xxx here,2,here,adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561314,5256,117,8854,79,are you going to read me a story,8,be you go to read me a story,cop pro:per part inf v pro:obj det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,11,eng
3561359,5256,118,8854,79,read me a story,4,read me a story,v pro:obj det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561452,5256,122,8854,79,are you going to read a story,7,be you go to read a story,cop pro:per part inf v det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
3561491,5256,124,8854,79,Sunshine_Bear,1,Sunshine_Bear,n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561515,5256,126,8854,79,xxx Bear,2,Bear,n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561540,5256,128,8854,79,who is that,3,who be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561577,5256,131,8854,79,it's a picnic basket,4,it a picnic basket,pro:per det:art n n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561615,5256,133,8854,79,blanket,1,blanket,n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561643,5256,135,8854,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561670,5256,137,8854,79,I don't know,3,I do know,pro:sub mod v,MOT,NA,Mother,5255,1187.0625,NA,NA,trail off,NA,NA,NA,3,Eng-NA,4,eng
3561685,5256,138,8854,79,it must be a bear,5,it must be a bear,pro:per mod cop det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561722,5256,140,8854,79,it is,2,it be,pro:per cop,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561740,5256,142,8854,79,what did he do,4,what do he do,pro:int mod pro:sub v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561776,5256,144,8854,79,they both did huh,4,they both do huh,pro:sub post v co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561852,5256,147,8854,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561878,5256,149,8854,79,what is it,3,what be it,pro:int aux pro:per,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561905,5256,151,8854,79,birthday present,2,present,adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561944,5256,153,8854,79,you have one of those,5,you have one of those,pro:per v pro:indef prep pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3561963,5256,154,8854,79,what is it,3,what be it,pro:int aux pro:per,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561997,5256,156,8854,79,mhm,1,yes,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3559599,5256,1,8855,79,that's the Papa huh,4,that the Papa huh,pro:dem det:art n:prop co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3559634,5256,3,8855,79,that's Dad,2,that Dad,pro:dem n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,trail off,NA,NA,NA,3,Eng-NA,3,eng
3559652,5256,4,8855,79,Mom and the kids,4,Mom and the kid,n:prop coord det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3559669,5256,5,8855,79,and the dog,3,and the dog,coord det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3559698,5256,7,8855,79,hm,1,hm,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3559727,5256,9,8855,79,there's Mom,2,there Mom,pro:exist n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3559740,5256,10,8855,79,here's Mom,2,here Mom,pro:exist n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3559779,5256,12,8855,79,that's Dad,2,that Dad,pro:dem n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3559801,5256,14,8855,79,and that's your little xxx there and um dog,9,and that your little there and dog,coord pro:dem det:poss adj adv coord n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3559864,5256,16,8855,79,do you want ta cook with me,7,do you want to cook with me,mod pro:per v inf v prep pro:obj,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3559908,5256,18,8855,79,do you want some coffee,5,do you want some coffee,mod pro:per v qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3559955,5256,20,8855,79,cream sugar,2,cream sugar,n n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3559969,5256,21,8855,79,you want cream and sugar,5,you want cream and sugar,pro:per v n coord n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560015,5256,23,8855,79,sugar,1,sugar,n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3560025,5256,24,8855,79,okay your coffee's ready,4,okay your coffee ready,co det:poss n adj,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3560046,5256,25,8855,79,drink your coffee,3,drink your coffee,v det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3560060,5256,26,8855,79,it's good huh,3,it good huh,pro:per adj co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560088,5256,28,8855,79,no more coffee,3,no more coffee,qn qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3560115,5256,30,8855,79,what do you want ta do now,7,what do you want to do now,pro:int mod pro:per v inf v adv,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3560145,5256,31,8855,79,hm,1,hm,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3560173,5256,33,8855,79,what,1,what,pro:int,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3560218,5256,37,8855,79,hm,1,hm,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3560233,5256,38,8855,79,who goes in the chair,5,who go in the chair,pro:int v prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3560257,5256,39,8855,79,put the Mom in the chair,6,put the Mom in the chair,v det:art n:prop prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3560296,5256,41,8855,79,here's some more chairs,4,here some more chair,pro:exist qn qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3560318,5256,42,8855,79,put the doggie in the chair too,7,put the dog in the chair too,v det:art n prep det:art n post,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
3560353,5256,43,8855,79,where does that go,4,where do that go,adv:int mod det:dem v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560380,5256,45,8855,79,hm,1,hm,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3560400,5256,47,8855,79,where does that go,4,where do that go,adv:int mod det:dem v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560404,5256,48,8855,79,where does the baby go,5,where do the baby go,adv:int v det:art n v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3560418,5256,49,8855,79,put the baby in here,5,put the baby in here,v det:art n prep adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3560446,5256,50,8855,79,now he can sleep,4,now he can sleep,adv pro:sub mod v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560485,5256,52,8855,79,falls asleep,2,fall asleep,n adv,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3560538,5256,56,8855,79,yeah,1,yeah,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3560549,5256,57,8855,79,now what about over here,5,now what about over here,adv pro:int adv prep adv,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560580,5256,59,8855,79,want ta cook with me,5,want to cook with me,v inf v prep pro:obj,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560608,5256,61,8855,79,cook some soup,3,cook some soup,v qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3560632,5256,63,8855,79,cook some soup,3,cook some soup,v qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3560658,5256,65,8855,79,yeah,1,yeah,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3560677,5256,67,8855,79,sugar,1,sugar,n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3560742,5256,74,8855,79,put it back on the tray,6,put it back on the tray,v pro:per adv prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3560777,5256,76,8855,79,put it back on the tray,6,put it back on the tray,v pro:per adv prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3560808,5256,78,8855,79,is it coffee,3,be it coffee,aux pro:per n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560822,5256,79,8855,79,put the coffee on the tray,6,put the coffee on the tray,v det:art n prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3560850,5256,80,8855,79,coffee+pot,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3560866,5256,82,8855,79,want ta use a spoon,5,want to use a spoon,v inf v det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3560884,5256,83,8855,79,the Care_Bears are sleeping,4,the Care_Bears be sleep,det:art n:prop aux part,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3560907,5256,84,8855,79,look sleeping,2,look sleep,v part,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3560917,5256,85,8855,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3560923,5256,86,8855,79,happy,1,happy,adj,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3560948,5256,88,8855,79,yeah hm got his blanket,5,yeah hm get his blanket,co co v det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3560969,5256,89,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3560985,5256,90,8855,79,a basket,2,a basket,det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3561015,5256,92,8855,79,and this one xxx,4,and this one,coord pro:dem pro:indef,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3561061,5256,94,8855,79,they're having fun huh,4,they have fun huh,pro:sub part n co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3561096,5256,96,8855,79,they're having fun bears,4,they have fun bear,pro:sub part n n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3561117,5256,97,8855,79,the Care_Bears,2,the Care_Bears,det:art n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3561136,5256,98,8855,79,this one,2,this one,pro:dem pro:indef,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3561170,5256,101,8855,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561206,5256,104,8855,79,the bear,2,the bear,det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3561226,5256,105,8855,79,what what is this,4,what be this,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561258,5256,107,8855,79,yeah but what's what does he have in his hand,10,yeah but what do he have in his hand,co conj pro:int v pro:sub v prep det:poss n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
3561308,5256,109,8855,79,what do you brush your teeth with,7,what do you brush your tooth with,pro:int mod pro:per v det:poss n prep,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3561340,5256,111,8855,79,what do you call that,5,what do you call that,pro:int mod pro:per v pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561357,5256,112,8855,79,what do you call that,5,what do you call that,pro:int mod pro:per v pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561382,5256,113,8855,79,tooth+brush,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561397,5256,115,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561409,5256,116,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561434,5256,118,8855,79,hm,1,hm,co,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3561451,5256,120,8855,79,that's not xxx,3,that not,pro:dem neg,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3561466,5256,121,8855,79,shirt,1,shirt,n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561482,5256,123,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561520,5256,126,8855,79,mhm,1,yes,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561535,5256,127,8855,79,and these,2,and these,coord pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3561572,5256,130,8855,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561602,5256,132,8855,79,uhhuh,1,uhhuh,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561629,5256,134,8855,79,mhm,1,yes,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3561637,5256,135,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561676,5256,138,8855,79,what,1,what,pro:int,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3561706,5256,141,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561733,5256,143,8855,79,you're right,2,you right,pro:per n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3561758,5256,145,8855,79,,0,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3561814,5256,150,8855,79,what's on here,3,what on here,pro:int prep adv,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3561829,5256,151,8855,79,oh my word who's this,5,oh my word who this,co det:poss n pro:rel pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3561857,5256,153,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561899,5256,155,8855,79,is that his pants,4,be that his pants,cop pro:rel det:poss n:pt,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3561918,5256,156,8855,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,NA,eng
3561950,5256,158,8855,79,xxx last page,3,last page,adj n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3561965,5256,159,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3561996,5256,161,8855,79,butter+fly,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,NA,eng
3562013,5256,163,8855,79,yeah,1,yeah,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3562026,5256,164,8855,79,and these,2,and these,coord pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3562047,5256,166,8855,79,yeah,1,yeah,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3562057,5256,167,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3562085,5256,169,8855,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3562100,5256,171,8855,79,stars,1,star,n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3562126,5256,173,8855,79,let's see what this one is,6,let see what this one be,v v pro:int pro:dem pro:indef cop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3562160,5256,175,8855,79,it's a big book,4,it a big book,pro:per det:art adj n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3562174,5256,176,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3562206,5256,178,8855,79,yeah,1,yeah,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3562220,5256,179,8855,79,this one,2,this one,pro:dem pro:indef,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3562253,5256,181,8855,79,no it isn't,3,no it be,co pro:per cop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3562271,5256,182,8855,79,doesn't that look like a dog,6,do that look like a dog,mod pro:rel v prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3562299,5256,184,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3562339,5256,186,8855,79,and this one xxx,4,and this one,coord pro:dem pro:indef,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3562377,5256,188,8855,79,what's this,2,what this,pro:int pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3562410,5256,190,8855,79,yeah,1,yeah,co,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3562425,5256,191,8855,79,xxx,1,,,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3559687,5256,1,8856,79,those are dishes,3,those be dish,pro:dem cop n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3559706,5256,2,8856,79,are you gonna play with the house or xxx with the dishes,12,be you gonna play with the house or with the dish,cop pro:per mod:aux v prep det:art n coord prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,13,eng
3559782,5256,5,8856,79,let's play with the house,5,let play with the house,v v prep det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3559847,5256,7,8856,79,this is the Daddy,4,this be the Daddy,pro:dem cop det:art n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3559881,5256,9,8856,79,this is the Daddy,4,this be the Daddy,pro:dem cop det:art n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3559914,5256,11,8856,79,this is the Mama,4,this be the Mama,pro:dem cop det:art n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3559952,5256,13,8856,79,Daddy's going to bed,4,Daddy go to bed,n:prop part prep n,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3559973,5256,14,8856,79,these are the children,4,these be the child,pro:dem cop det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3560012,5256,16,8856,79,here it is,3,here it be,adv pro:per cop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3560055,5256,18,8856,79,well he's got_to go in his bed+room,7,well he got_to go in his,co pro:sub mod:aux v prep det:poss,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3560094,5256,20,8856,79,where's the bed+room,3,where the,adv:int det:art,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3560111,5256,21,8856,79,where's the Mommy's and Daddy's bed+room,6,where the Mommy and Daddy,adv:int det:art n:prop coord n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3560130,5256,24,8856,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560165,5256,26,8856,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560221,5256,28,8856,79,a car you drive,4,a car you drive,det:art n pro:per v,MOT,NA,Mother,5255,1187.0625,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3560270,5256,30,8856,79,they don't have enough beds,5,they do have enough bed,pro:sub mod v qn n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3560298,5256,31,8856,79,they only have three,4,they only have three,pro:sub adv v det:num,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3560316,5256,32,8856,79,well Mommy can sleep in the bed with Daddy,9,well Mommy can sleep in the bed with Daddy,adv n:prop mod v prep det:art n prep n:prop,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3560354,5256,33,8856,79,and the dog doesn't need a bed,7,and the dog do need a bed,coord det:art n mod v det:art n,MOT,NA,Mother,5255,1187.0625,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
